"IssueClass","Attribution","Evidence","LogLine","Component","Owner","Message"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_59_trait","10117","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_59_trait. asoiaf_Targaryen_59_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_60_trait","10118","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_60_trait. asoiaf_Targaryen_60_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_61_trait","10119","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_61_trait. asoiaf_Targaryen_61_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_62_trait","10120","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_62_trait. asoiaf_Targaryen_62_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_131_trait","10121","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_131_trait. asoiaf_Targaryen_131_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_63_trait","10122","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_63_trait. asoiaf_Targaryen_63_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_64_trait","10123","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_64_trait. asoiaf_Targaryen_64_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_65_trait","10124","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_65_trait. asoiaf_Targaryen_65_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_66_trait","10125","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_66_trait. asoiaf_Targaryen_66_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_67_trait","10126","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_67_trait. asoiaf_Targaryen_67_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_68_trait","10127","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_68_trait. asoiaf_Targaryen_68_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_69_trait","10128","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_69_trait. asoiaf_Targaryen_69_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_70_trait","10129","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_70_trait. asoiaf_Targaryen_70_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_61_1_trait","10130","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_61_1_trait. asoiaf_Targaryen_61_1_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_71_trait","10131","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_71_trait. asoiaf_Targaryen_71_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_72_trait","10132","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_72_trait. asoiaf_Targaryen_72_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_73_trait","10133","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_73_trait. asoiaf_Targaryen_73_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_74_trait","10134","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_74_trait. asoiaf_Targaryen_74_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_75_trait","10135","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_75_trait. asoiaf_Targaryen_75_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_76_trait","10136","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_76_trait. asoiaf_Targaryen_76_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_77_trait","10137","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_77_trait. asoiaf_Targaryen_77_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_78_trait","10138","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_78_trait. asoiaf_Targaryen_78_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_79_trait","10139","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_79_trait. asoiaf_Targaryen_79_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_80_trait","10140","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_80_trait. asoiaf_Targaryen_80_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_81_trait","10141","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_81_trait. asoiaf_Targaryen_81_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_82_trait","10142","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_82_trait. asoiaf_Targaryen_82_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_83_trait","10143","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_83_trait. asoiaf_Targaryen_83_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_84_trait","10144","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_84_trait. asoiaf_Targaryen_84_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_85_trait","10145","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_85_trait. asoiaf_Targaryen_85_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_88_trait","10146","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_88_trait. asoiaf_Targaryen_88_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_89_trait","10147","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_89_trait. asoiaf_Targaryen_89_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_90_trait","10148","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_90_trait. asoiaf_Targaryen_90_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_91_trait","10149","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_91_trait. asoiaf_Targaryen_91_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_134_trait","10150","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_134_trait. asoiaf_Targaryen_134_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_132_trait","10151","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_132_trait. asoiaf_Targaryen_132_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_133_trait","10152","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_133_trait. asoiaf_Targaryen_133_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_92_trait","10153","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_92_trait. asoiaf_Targaryen_92_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_93_trait","10154","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_93_trait. asoiaf_Targaryen_93_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_135_trait","10155","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_135_trait. asoiaf_Targaryen_135_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_94_trait","10156","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_94_trait. asoiaf_Targaryen_94_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_95_trait","10157","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_95_trait. asoiaf_Targaryen_95_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_96_trait","10158","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_96_trait. asoiaf_Targaryen_96_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_97_trait","10159","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_97_trait. asoiaf_Targaryen_97_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_98_trait","10160","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_98_trait. asoiaf_Targaryen_98_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_99_trait","10161","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_99_trait. asoiaf_Targaryen_99_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_100_trait","10162","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_100_trait. asoiaf_Targaryen_100_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_101_trait","10163","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_101_trait. asoiaf_Targaryen_101_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_102_trait","10164","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_102_trait. asoiaf_Targaryen_102_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_103_trait","10165","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_103_trait. asoiaf_Targaryen_103_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_104_trait","10166","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_104_trait. asoiaf_Targaryen_104_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_105_trait","10167","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_105_trait. asoiaf_Targaryen_105_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_106_trait","10168","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_106_trait. asoiaf_Targaryen_106_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_107_trait","10169","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_107_trait. asoiaf_Targaryen_107_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_108_trait","10170","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_108_trait. asoiaf_Targaryen_108_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_109_trait","10171","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_109_trait. asoiaf_Targaryen_109_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_110_trait","10172","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_110_trait. asoiaf_Targaryen_110_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_111_trait","10173","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_111_trait. asoiaf_Targaryen_111_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_112_trait","10174","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_112_trait. asoiaf_Targaryen_112_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_113_trait","10175","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_113_trait. asoiaf_Targaryen_113_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_114_trait","10176","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_114_trait. asoiaf_Targaryen_114_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_115_trait","10177","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_115_trait. asoiaf_Targaryen_115_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_116_trait","10178","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_116_trait. asoiaf_Targaryen_116_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_117_trait","10179","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_117_trait. asoiaf_Targaryen_117_trait"
"Localization","Verified trait definition","common/traits/asoiaf_canon_children_traits.txt: asoiaf_Targaryen_118_trait","10180","jomini_dynamicdescription.cpp:66","","Unrecognized loc key trait_asoiaf_Targaryen_118_trait. asoiaf_Targaryen_118_trait"
